x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.7063600109664997,0.22942808119139074,0.1683365526563248,0.006121016787953621,0.0002124100545571049,0.005891565437698844,0.001042371191909753,0.03289065940789614,0.11884314226730246,4.589278473668259e-5,0.0003009679365771383,0.0010433316656208679,0.009618596055173564,0.12033938707960964,0.8172621318567592,0.0703642237463594,0.00933281199690788,0.06058456581490872,0.11507839403659413,0.16404836224470548,0.025638477365014383,0.007413254014981915,0.0030035776323702797,0.01490040384877302,0.0139161359713569,0.01274327829340491,0.03686837455184516,0.500075382006825,0.011714508076440006,0.22819097345062087,0.036587265279450804,0.029496241309107423,0.02356790837254261,0.004837683526925262,0.1315653648688364,0.02693278660225281,0.2431781959123521,0.050738763242708894,0.6439760610132496,0.25634609383026213,0.28251907787073216,0.06952704110982526,0.0005339128445617798,0.017274104198500558,0.1355339667399382,0.280573014035447,0.9685221514700606,0.7594022429950589,0.3063793229694702,0.14950621319922577
0.7195653401637343,0.2515747201689345,0.187495558319075,0.006751851039819755,0.00023456038940654898,0.006471884694453504,0.0010195207264832014,0.02526511393825934,0.1228464817414678,3.254062782412792e-5,0.00030762946799598633,0.0007463720576190319,0.006737310503117362,0.10648432928683475,0.8449990843373794,0.0537298964101556,0.006894668572326459,0.04943397209914853,0.10234882738674433,0.13939829528028336,0.029125547741292918,0.005952864483114275,0.0027839185052544093,0.011192664159316244,0.0103595109228812,0.00887807458166926,0.030527397734213837,0.491377044353938,0.009516963505270554,0.23346012908954247,0.03195912470550068,0.02107084573841143,0.01642087301090801,0.0035765195808659753,0.10254549559726003,0.023053379755819628,0.19103013910270789,0.03971887388253823,0.6131332885514388,0.23530648081494748,0.2685158871021973,0.06421860343129535,0.00031158153766561614,0.011848630944316091,0.11883911601234638,0.24934143632131026,0.9018844899666174,0.674637384155974,0.28131108409438504,0.12661088781755928
0.7327262021559942,0.27741774449041273,0.2101778186038303,0.007645752170821067,0.0002654235317195432,0.007256632428105612,0.0010415841898718037,0.01965817084481784,0.12991940725804435,2.5157371987852823e-5,0.00032595986221106645,0.0005512385716652517,0.004840269720107949,0.09407830157045773,0.8692416705984152,0.041449500992512,0.005152143044336698,0.04150330480990529,0.09059177399555321,0.11874819002558507,0.03358282522627165,0.004824743496688954,0.0027035997628342906,0.008601751858984014,0.007871274985622954,0.006321111392575864,0.025796967368371924,0.4867018554463518,0.007749515138133771,0.24087784571932877,0.028465293628625776,0.015214828118202565,0.011559744642701887,0.0027279006534056557,0.08040962255858708,0.019892424230033044,0.15057875362173515,0.03126058271568834,0.5823010457002238,0.21492127132605754,0.2566213351129748,0.05891147594478339,0.00019806796380169512,0.008449187967454036,0.10419286651917663,0.22092107003052677,0.8310568608198656,0.5980189329174641,0.25693883374315535,0.10722033492928434
0.7455987787241051,0.3065038600184875,0.23624134713358363,0.008822592267298257,0.00030584585425709194,0.008272043469278673,0.0011014380702698843,0.015460422272251037,0.13989459691810863,2.0924984221470503e-5,0.00035521833120019,0.0004175593562345574,0.003554088062666563,0.08303624303148699,0.8901075265949314,0.03231331808819382,0.003896467483250866,0.03588535735130858,0.0799712316098096,0.10149953375507381,0.03917542057384655,0.003941781886850994,0.002730412234974428,0.006748200832056609,0.006088255235152394,0.00458656045334993,0.022196442139573835,0.48562696912173675,0.006329042750430379,0.25041738462319996,0.02591553901033871,0.011127080612247165,0.008235034265199769,0.002146660534128098,0.0635645548764748,0.017341724796554204,0.11935163799500757,0.02477617853171012,0.5523005727623203,0.19553307690884572,0.24668317906758566,0.05376712425978783,0.00013628012644529227,0.006242445861889535,0.09141057351535131,0.19531768354905255,0.7594602384945546,0.5293593331164019,0.23370357333359046,0.09079875995002627
0.7579763293434741,0.33832203422024865,0.26547538850236574,0.010319884293745835,0.00035731812174266957,0.009556017817153956,0.0011971886669942934,0.012268015732738169,0.15273302546187578,1.8503356885177242e-5,0.00039579404973041937,0.00032277342707840784,0.0026588371235759306,0.07324417605094437,0.9078428912128967,0.025453054580204307,0.002982927189820752,0.03195220996931619,0.07051644477606979,0.08710684615957619,0.046119618172503284,0.003243481079234287,0.002849646147519528,0.005393843357476361,0.004782012955065398,0.00338288571788113,0.019402658587182948,0.4877342357503751,0.005185869112445032,0.2620336208437319,0.024143055385811116,0.00825230553295654,0.005942259204859562,0.001741859625009099,0.050724474443419466,0.015296921533319928,0.09524432761489518,0.019792020426430912,0.5236794863536873,0.17735037559973135,0.23859100081246457,0.04888524112227926,0.00010057765073658214,0.004760063707722557,0.08029878948002406,0.17240981138621778,0.6895367205349784,0.4681504441455746,0.21189048357753898,0.07689196882241446
0.7696864136255849,0.37226841577140013,0.2975558638761743,0.01219001244738802,0.00042191806946151073,0.011158332934684913,0.0013302865555739484,0.009807757862938641,0.16846524560039275,1.7231134888062137e-5,0.00044888457374086827,0.0002537185423248474,0.002021390351066434,0.06458037281548666,0.9227660057740347,0.020250099639880368,0.0023115874997640504,0.02927924217079017,0.062177779110439375,0.07509489420143897,0.054683178254125754,0.002686682122752072,0.003057677893496206,0.004386644652035923,0.0038062953345566067,0.0025307919749358674,0.017196567262460077,0.4926243862763135,0.0042634282978403935,0.2756651338188648,0.02301598683382357,0.006211187481292213,0.004344378961848501,0.0014563438168873686,0.040894271910307936,0.013665992472151002,0.07656942756087368,0.015940816988567162,0.4967807451762849,0.16047634836756225,0.23225934729942072,0.04432087547012071,7.914493633663453e-5,0.0037340586414873465,0.07066864080239948,0.15201130254248055,0.6228918135973318,0.4137579591841209,0.19166350451064953,0.0651149267319144
0.7805894126025779,0.4076386370495262,0.3320154602270042,0.014500100781580962,0.000502369060078716,0.013141887062340388,0.0015047447679906148,0.007890083070024536,0.1871457020319292,1.6759336195348826e-5,0.0005164020993750054,0.0002022614752999313,0.0015582308513364732,0.05692612625665221,0.9352216416372523,0.01626296330126319,0.001813156159657446,0.027579585078814653,0.05486776236947714,0.06506013069171322,0.06518769313055314,0.0022397240153933305,0.0033588909548328168,0.003626100276843144,0.003064561376948957,0.001916885500475914,0.015425916737065658,0.49991773902251774,0.0035166523345386857,0.2912291639941951,0.022437183393187468,0.004746386531315954,0.003218310104712231,0.0012530075502859895,0.033321713879998306,0.012371937187971733,0.06202234046188927,0.012944285173122369,0.4718008303611604,0.1449394237590816,0.2276189587905357,0.04009908460740516,6.588780358949672e-5,0.0030034498109340743,0.06234311438259545,0.1339102283671921,0.5604831593176276,0.36552408066747777,0.17309732043153445,0.05514177362642735
0.7905755379434481,0.4436440649264484,0.368237067771505,0.017331633854918104,0.0006020959890257228,0.01558399007338328,0.0017267716700755224,0.006380589121431902,0.20881026881955345,1.6907306483841397e-5,0.0006009408472838423,0.00016321775516469405,0.0012155925487300258,0.050170196766637226,0.9455542527190927,0.0131755887801158,0.00143938383119504,0.02666553504014959,0.04848293237439652,0.05666509618832088,0.07800703414384094,0.001878996708874457,0.0037642331762879513,0.0030449800055111107,0.0024918796321117195,0.0014674087433098068,0.013983712228261034,0.5092542241559891,0.002909826993109716,0.30861654707463626,0.022341202887774782,0.0036833519271213437,0.0024147154419021065,0.0011078521031326015,0.027446607901207648,0.011352672021750585,0.05061164191686625,0.01059400101832123,0.4488299871725444,0.1307178184933046,0.22461429447076667,0.0362248449636447,5.7687982675684116e-5,0.002470325945008853,0.055160114071749075,0.11788861227611341,0.502795767788847,0.3228101387361486,0.15620096577783038,0.046695825323178904
0.7995618520209754,0.47944601770754486,0.4054648184526565,0.020781378506394346,0.0007253678197980863,0.018578300637917402,0.0020048264073823977,0.0051831110454307,0.23344306846473964,1.7590271464994807e-5,0.0007058490769183078,0.00013316921743787498,0.0009583329711639376,0.04421102250161304,0.9540840704700765,0.010761576261871252,0.001156537000214234,0.0264180088354115,0.042918571391051374,0.04962963519664462,0.09356433310617607,0.0015866493067986285,0.0042911407072468155,0.0025970367396489164,0.002043808068316091,0.001134117307660669,0.012793324902327846,0.5202895987289913,0.0024149605808384,0.3276844584148885,0.022689124651001022,0.0029036516360719422,0.0018350128738940335,0.0010048902962860823,0.022854073409771594,0.010559018891894829,0.04159550394087353,0.008735467360720494,0.427884272103709,0.11775772554632076,0.22320047833079634,0.03269051741943705,5.282021224362903e-5,0.00207273988588611,0.048973311802324226,0.10373521302947214,0.449984935542065,0.2850212423911968,0.14093791590121416,0.039543916159399395
0.8074888470745483,0.5142070480787874,0.4428458630897746,0.02496071972695069,0.0008774390135277578,0.022236655521667238,0.002349721087338826,0.004226045481104882,0.260935034928668,1.877872814057499e-5,0.0008353139788059931,0.00010975435794155342,0.0007622883569914746,0.03895677738085773,0.9611034568409509,0.008854905489170917,0.0009405347732670015,0.026767425186465018,0.03807550892238901,0.043721803531122996,0.11231677402981402,0.0013489124015956273,0.004963897900610816,0.002249760689437117,0.0016887431778246846,0.0008836160478580077,0.011798416568124477,0.532693633998427,0.002009803651223619,0.3482519710103227,0.023464417309241797,0.0023254109262228376,0.0014113530872862793,0.0009333374696131446,0.019235330634137748,0.00995266463811501,0.0344133201996493,0.0072527254839979596,0.40892952601397636,0.10598764932919606,0.22334429441718548,0.02948106118501044,5.030385002476293e-5,0.0017701412708849697,0.04365213285193555,0.09125100183633017,0.4019961432036534,0.2516116145716743,0.1272416145548721,0.033487167357675415
0.8143168122804266,0.5471338143103138,0.4794727147324845,0.029995537467562103,0.0010647112581830477,0.02669067229110482,0.0027748804420131153,0.0034568638500339973,0.2910618035098562,2.0485877327609786e-5,0.0009944735154437574,9.13522981662506e-5,0.0006111924867599767,0.03432541189109553,0.9668676393678655,0.007335738373073751,0.0007744165463260519,0.027683039391799186,0.03386333603214303,0.03875059134871195,0.13474016981163517,0.0011552145345510767,0.005814516417250836,0.001980387749546774,0.0014044866917507818,0.0006934509318393575,0.010957775272489577,0.5461497428461886,0.0016769472764369224,0.3700973297184234,0.024670200558844058,0.0018928963620346271,0.0010985503603161704,0.0008859920726469765,0.01636309230722283,0.009504274839281741,0.02864920819953587,0.006060213578733531,0.39189563224841223,0.09532580234802585,0.22502295370867403,0.026576904841925056,4.961584799193069e-5,0.0015361674984636644,0.03908083137594154,0.08025235983829918,0.35863173400959053,0.2220882079534976,0.11502515306516435,0.02835808350265586
0.8200210871622963,0.5775282349410376,0.5144549862236824,0.036023445938623375,0.0012950065108286693,0.032093319338473474,0.003296805181847043,0.0028357491508069098,0.32346154760812296,2.2756207940061366e-5,0.0011896149819744033,7.678291102196935e-5,0.000493510438380606,0.030243971804996942,0.9715934487496578,0.006114919695251038,0.0006457766189417954,0.029163515053883544,0.030201880971537986,0.03455731691350944,0.16128558243965543,0.0009972324572204354,0.006884628434425573,0.0017722565294009483,0.0011747417354094779,0.0005477802005910767,0.010240126316687586,0.5603562902139126,0.0014025965238239203,0.3929594840040014,0.026326782562276437,0.0015664787230128955,0.0008651716674351103,0.0008578442102779014,0.014065894662078455,0.009191381406189188,0.023988534242169936,0.005093381410450633,0.3766911600219597,0.08568748994829668,0.22822398235959712,0.023956660779857863,5.047554175575031e-5,0.00135249663404702,0.03515712708185206,0.07057252043772579,0.3196195753720597,0.1960091882688938,0.10419112421800583,0.024015068902196093
0.8245907092583352,0.6048116228971205,0.5469699894445711,0.043188685684323096,0.0015777541715383664,0.038618473024700756,0.003935416413954501,0.0023317911647648356,0.35762953401346304,2.5660565593955292e-5,0.0014283274984473462,6.518706225069075e-5,0.0004008942450468881,0.02664743358074651,0.975470203568205,0.0051255098550294295,0.0005456414206793706,0.03123309855057208,0.027020877101542454,0.03101089016164785,0.19233136191761332,0.0008684466250330032,0.008227345555250907,0.0016133750077005952,0.0009873875501438347,0.0004350777276021611,0.009621614176012282,0.5750273636865397,0.001175675819644007,0.4165429554899597,0.028470477276848823,0.0013185043576784807,0.0006891535697579219,0.0008454668481702357,0.012215351415445922,0.008997181281889663,0.02019167826688511,0.004303207114839503,0.36321159694005895,0.07698820967062714,0.23294689419996548,0.021598278107057264,5.276920417941645e-5,0.0012064819897868516,0.03179150089844633,0.06206027462399594,0.28464519227133683,0.17297790772261404,0.09463624298326904,0.02033687934214368
0.8280230570777949,0.6285422323216685,0.5763088242669249,0.051637708149557586,0.0019242603292660351,0.046461199649783916,0.004714527906485882,0.0019215942292764064,0.39292728033168,2.92971119125275e-5,0.0017196922389374654,5.5936130961142126e-5,0.0003274514096029767,0.02347850107032767,0.9786525398738223,0.0043179811004387045,0.0004674920035853143,0.03393910276243906,0.02425959269489594,0.028002761696275885,0.22812977696281592,0.0007637483523177811,0.009909345646033529,0.0014951031754862664,0.0008335230546409915,0.0003472945526560336,0.009084098746563359,0.589897350506679,0.0009874730778560573,0.4405246762294334,0.031153301063182266,0.0011294630347490316,0.000555342950679052,0.0008465660995349177,0.010715124704988662,0.008909428260534516,0.017078928364826405,0.003652984868787121,0.35134480069691176,0.06914610845730976,0.23920172920921634,0.019479959947226514,5.651447372826297e-5,0.0010893467077367955,0.02890572441457624,0.05458059041913002,0.2533764711811076,0.15264274812542836,0.08625531484216531,0.01722192954827686
0.830319935338083,0.6484105106763052,0.6019087596086663,0.06150516882053587,0.0023481273184902413,0.05583360338736253,0.0056625802706895675,0.001586939749039783,0.42862041035163173,3.3792133539749264e-5,0.0020745976269282125,4.8548029499282144e-5,0.0002688230624796666,0.02068667160195221,0.9812653776608933,0.0036545204613652313,0.00040640441737385127,0.037350435385025575,0.021865689789658856,0.025442103560100935,0.2687172094407094,0.0006790523124433254,0.012015106695395215,0.001411065241187146,0.0007063568145519575,0.0002785489867593734,0.008613366197220291,0.6047251254247697,0.0008310249285274903,0.46456849708035125,0.03444298430096593,0.0009849651609659738,0.0004527637111564379,0.0008595847475647226,0.009490898907308573,0.008919356968088077,0.014511838197600251,0.0031144626008452253,0.34097677214481875,0.06208390460736406,0.2470089197541473,0.017580874333906805,6.183085126745846e-5,0.0009946623666561509,0.02643151211781895,0.04801337859343104,0.22548509582746262,0.13469225599025314,0.07894435539899426,0.014584715791868107
0.8314880501384615,0.6642192157409703,0.6233527875622523,0.07289603633918791,0.0028654798355219786,0.06695581901967151,0.006813045501910687,0.0013130708417079743,0.46392463239859344,3.9300638098840754e-5,0.002505939390669273,4.2655391429892226e-5,0.00022166448835988278,0.01822697789766227,0.9834172346757658,0.003105585815453139,0.00035871118639004804,0.04155796523493342,0.019794322853203556,0.023253215430407995,0.3138490529750372,0.0006111316469522078,0.014650802737658146,0.0013566605020294792,0.0006005686649184873,0.00022430784826508603,0.008198145054418791,0.6192948801399828,0.0007006110275789795,0.48833859722176903,0.03842316692287283,0.0008745639406843176,0.0003734151996098615,0.0008834792221141905,0.00848535792430527,0.009021036792372848,0.01238159712943537,0.002665434980343389,0.3319962185012453,0.05572906090230428,0.25640031969030636,0.015881365503328332,6.893267929025906e-5,0.0009176939879485027,0.024309922969138305,0.04225107655497123,0.2006535113437787,0.1188479049945419,0.07260221912347044,0.012351412736234583
0.8315355768702436,0.675867460041404,0.6403625458938756,0.08587182632272149,0.003495153394720683,0.08004772450016431,0.00820467213925648,0.0010884221191053756,0.4980421175756691,4.600842128169757e-5,0.0030287590324421677,3.798459478323153e-5,0.00018351339742646706,0.016059771169419763,0.9851977153590281,0.002648762915056047,0.00032174895830097493,0.04667458982539993,0.01800754477040894,0.02137354307793152,0.3629784725673383,0.0005574958726270606,0.017947217570867886,0.0013287953480340042,0.0005121090595025291,0.0001812544055924614,0.00782969460383334,0.6334188027009519,0.0005916486210657484,0.5115088637992481,0.0431936522081583,0.0007908799970134467,0.0003117026528006528,0.0009176262275055224,0.007655179710751591,0.009211034549776363,0.010605051253763823,0.002288918680955864,0.32429585596009625,0.05001411635910161,0.26741777927061705,0.01436308979624713,7.81380194772292e-5,0.0008550703437157321,0.02249048788826419,0.03719839068585807,0.17857946990832693,0.10486302170822799,0.06713163736147021,0.010459542063571903
0.8304678702114168,0.6833197273861119,0.6527843050330546,0.10042651815501857,0.004259405656302643,0.0953208020740495,0.009882675237741239,0.0009040446008645328,0.5302369544946641,5.4138202824322525e-5,0.003660742248645197,3.432101497815051e-5,0.00015253337194096408,0.014150556271297627,0.9866728882952567,0.002266799451515933,0.0002934605192611227,0.052836265962624904,0.01647313067865606,0.01975070002990203,0.4151754602704064,0.000516192071410927,0.02206654085191302,0.001325405331978364,0.0004378491579331766,0.00014699388955331352,0.007501102267194352,0.6469427004889337,0.0005005054103118395,0.53378128453448,0.04887162746529139,0.0007282932439701456,0.00026342450659732567,0.0009616987167218963,0.006966342442428743,0.009487870330088284,0.009117584368642764,0.0019717407143244434,0.31777389010900603,0.04487757829209184,0.2801118907135295,0.013009209294374907,8.987486392317546e-5,0.0008042539322748783,0.02092991167201989,0.0327720137973735,0.1589845146746337,0.09252216451223337,0.062439697582343294,0.008857779869513149
0.8282882346348754,0.6865677123550735,0.6605356841619913,0.11644392136114308,0.005183991200264182,0.11293827747524962,0.011898445237464094,0.0007525456885149985,0.5598806955153202,6.395171861145978e-5,0.004422325990985173,3.149671030359891e-5,0.00012726353634995877,0.012468658059838506,0.9878989247232299,0.0019458022972757747,0.0002722640189579742,0.06020140029258627,0.015163821167781697,0.018340766157533116,0.4692636315487175,0.000485723678533589,0.02721053610467834,0.001345284876857104,0.00037525124223741383,0.00011962509104519658,0.007206778399646646,0.6597419593128587,0.00042415563730701706,0.5548964124943021,0.055590520123080425,0.0006825589630130364,0.00022538474363157144,0.0010155088562607173,0.006391837855826371,0.0098516725457306,0.007866978748991808,0.001703241068025795,0.3123371427161739,0.040262962629027926,0.29453865204952984,0.011804281753909806,0.00010472328590708477,0.0007633022432551047,0.019591245795609665,0.028897818079435436,0.14161164264499063,0.08163316381613922,0.05843962347476854,0.007501870923281684
