x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.8981140593720511,4.892549675771348e-5,0.12820169536287704,0.25984032353165165,0.3223614467494723,0.35043299285108753,0.34536492981372474,0.03253947405550919,0.5028851100622014,0.0005955420035694175,0.0005731254485466598,0.9306685239514169,0.008913912899670903,0.0024033533575048443,0.06551536107585088,0.000214155320511782,0.023363170638816672,0.04722941235037779,0.05063085091648399,0.779604485676309,0.5412149918676492,0.2809133859564021,0.01170119334445038,0.6541393601973793,0.010930977143276,0.021542569821561306,0.04485896235905962,0.14004668943687204,0.008633184056529825,0.012213082192577093,0.001114225987832042,0.05964199959733156,0.01840839130572697,0.49724954132053617,0.01768358037278453,0.02415723879744417,0.08360303335491105,0.003290601829112418,2.54358499877026e-5,0.0009203555022318351,0.017783342997961082,0.03421396081974356,0.0028910810182442323,0.06318127464048992,0.026366825895072533,0.00040311058075426026,0.08887891711684096,0.010247186874797745,0.09626567085732356,1.0730369777291984
0.8952706493700923,5.124164291848087e-5,0.1333459240997932,0.26923934458254195,0.32895436747279205,0.3551805598957758,0.3504719432091525,0.035697516495561146,0.49668314992750817,0.0005027304658407632,0.0007313129053378055,0.9315216854228998,0.007484280342893774,0.0020584421826663015,0.08089388686023764,0.00018267155622872175,0.02582744012656002,0.05192105873029714,0.06168276186305258,0.8115656873690632,0.5669455153484765,0.31528776851641094,0.010198039914723409,0.6737061433768204,0.009650379782290993,0.02498133203188552,0.03904655459591392,0.14034898483417327,0.008966506912242347,0.012725594585078654,0.0013117638675545285,0.05157692540688406,0.015918799766414825,0.5459006024593729,0.017246692965618315,0.02119387158244241,0.07739504451647165,0.002967980637495709,2.348009246193191e-5,0.0007436144365156437,0.014911117873581516,0.028204681091221363,0.0021973916971734695,0.056293396773670006,0.023896616286129366,0.00032450431474240616,0.0877352458264229,0.008087974121663991,0.08490005873169205,0.9700270387453728
0.8906896960595626,5.3462226098298176e-5,0.13743684809603884,0.27682886563370207,0.3333458104866189,0.3576551641082824,0.35331327185436917,0.03891535322809338,0.48841815095927676,0.00042463864755604115,0.0009342323150413475,0.9307213470089816,0.006277952836379508,0.0017659082642060566,0.09975549269156214,0.00015713417551784293,0.028682337022356053,0.057157287701242766,0.0752852607255788,0.8395877721901186,0.5952875804750306,0.35125812059266576,0.008935849544236098,0.6908679764845534,0.008632711252524156,0.029150631069361103,0.03403801400501567,0.1413585782143067,0.009368986883408948,0.013437169008954666,0.00156100035838667,0.044652526051982215,0.013838080411537328,0.5938608984354853,0.016873094853162587,0.018629668389558155,0.07193022098031707,0.0026876263637863073,2.2069747045284402e-5,0.0006109900770461889,0.0127068138020224,0.0235946824724727,0.0016907121372447202,0.051136117029763346,0.02197768895897582,0.00026646250989452235,0.08857686348306706,0.006489827588262664,0.07487601102866885,0.8752445048559075
0.8844506433828242,5.544937295997434e-5,0.14020470193702095,0.2822800038425441,0.3352862518831496,0.3576446187500033,0.35367029241859044,0.042110439315817656,0.4780353735390128,0.0003588485057558551,0.0011943942766384059,0.9283742860938404,0.005260251669932838,0.0015169639714410635,0.12266396074184771,0.0001362082392985363,0.03196621780178659,0.06296313421034203,0.09190308621226824,0.8637653504175794,0.6258278401200106,0.3880826063541381,0.007875768413104755,0.7056079121104503,0.007840933606076277,0.034177248677091626,0.029718446427851344,0.14308380403576082,0.009834280638735848,0.014360980141792355,0.0018747538791205318,0.038704063133350536,0.012102134921253865,0.6400087467031341,0.01655471179501238,0.01640367569965654,0.06710210024453497,0.002441215775876115,2.1079602096404526e-5,0.0005103056709445395,0.010995270644528451,0.020016025738260494,0.001316053565110104,0.04733039925830099,0.02047541838810364,0.00022333830075583913,0.09128054106455111,0.005295881546929741,0.06603533284850531,0.7887217353376621
0.8766017876138985,5.7061281774693206e-5,0.14142268618340237,0.2853447259518598,0.33461987321815745,0.3550308927551674,0.35141863950439073,0.04518804155152054,0.46554270018479194,0.00030337687320279274,0.001528034582394336,0.9245446548076812,0.004402191424529149,0.0013045690890921792,0.15016238975380602,0.00011888627371541248,0.03572227049587121,0.06935650360823083,0.11202527650496877,0.8843301480818715,0.658011505705986,0.4249245372665909,0.006985866836594672,0.7179446589652902,0.007246492232562651,0.04020548302146239,0.025990092229704723,0.14553204585591498,0.010354504028646034,0.015516391886632373,0.0022694832487119626,0.03359178967253784,0.01065760865392269,0.6834243942114798,0.016285315269725167,0.01446599104295005,0.06281793608228867,0.0022220484117473427,2.0422021919493708e-5,0.0004329233988150397,0.009649425093083752,0.017201845954571474,0.0010357514855182204,0.04460233927028296,0.01928626499572325,0.0001911219018819614,0.09581617226006278,0.0043948583798722905,0.05823874346655481,0.7102300469882528
0.8671722068963673,5.816093217684109e-5,0.14092900439180855,0.2858782971269408,0.33129981778250706,0.34980296673650496,0.3465414440958001,0.0480479689899863,0.451025348482187,0.0002565537767727016,0.0019558942319501003,0.9192597761473174,0.0036787263530961407,0.0011229398931268241,0.18270253145924079,0.00010439924592418037,0.039997496679548154,0.07634449808088674,0.13612780453881587,0.9016051256539923,0.6911296068119166,0.4609093860444213,0.006239757201897207,0.7279237826251185,0.006828423647949,0.04739535874852503,0.02276916941387941,0.1487105300510856,0.010919618365657502,0.016928660294328653,0.0027662052391491305,0.02919598672703345,0.009460446912746511,0.7234162664009046,0.016060173586595592,0.012775069029062468,0.05899810969883171,0.0020247206290720573,2.0035256847849806e-5,0.00037276371607800047,0.00857741514551598,0.014958830955341135,0.0008229868447852909,0.04275757856358531,0.018329105346611745,0.0001670397134105162,0.1022285301762668,0.0037088566839091185,0.051362527050684094,0.6393756981807932
0.8561756921893721,5.862634900467921e-5,0.13864212792183542,0.2838482808709499,0.32539088270857763,0.3420575789596108,0.3391303831518615,0.0505899448235119,0.43464545540627264,0.00021700044823741142,0.002504196909448267,0.9125127807152945,0.003068790980605885,0.0009673806034278694,0.22058805950281374,9.216738402275606e-5,0.04484208371528276,0.08392052407726537,0.16463762769718734,0.9159661145798829,0.7243148604456041,0.4951709736549929,0.005615660541014351,0.7356079059105229,0.006572980120481023,0.0559201230439663,0.019984573882628993,0.15262615761878048,0.011517170987791753,0.018628884939379683,0.0033913499427314707,0.025415309633783134,0.008474621967178877,0.7595546581244227,0.01587585675680047,0.011296497246019728,0.055574559264149434,0.001844967331289061,1.9877887914445053e-5,0.00032562359639174603,0.007714011956618598,0.013149839180129066,0.0006597033619653835,0.041664158292886444,0.017540618317310734,0.00014920576185737416,0.11062845220550621,0.0031843493161485166,0.04529782524586004,0.5756606481949219
0.8436172105571791,5.8366582091274124e-5,0.1345820421526811,0.2793452829435106,0.3170721183042661,0.33199965331583603,0.3293864300873153,0.05272235378910576,0.4166441025795751,0.0001835892942175908,0.003206738339139372,0.9042674177536035,0.0025553113117428644,0.0008340405035813516,0.26386535381734516,8.174152030033701e-5,0.05030855451740715,0.09205963357022935,0.19787037169104907,0.9277690072728435,0.7565394336737541,0.526925275499699,0.00509512320211827,0.741060165071211,0.006472962239300206,0.06596295630806212,0.01757584113071057,0.15728534365963415,0.012131916430910617,0.020653877564445842,0.00417833851279873,0.022163931116173825,0.007670364735082228,0.7916811586582339,0.01573002312058372,0.010001374803396156,0.052489562897697135,0.0016795251923675818,1.992181850298467e-5,0.000288406573862425,0.007010861537243419,0.011673565291601523,0.0005333272805776215,0.041233083138680314,0.01687012916018747,0.000136255329233314,0.12118303853516948,0.002781857308030325,0.03994954915649699,0.51855343702226
0.8295121653345212,5.733642578207777e-5,0.12886958506429477,0.27257877181000406,0.30662919508125197,0.31993480576037775,0.3176122839400671,0.054377654915099286,0.3973419928082417,0.00015535321592483075,0.004107395272693459,0.8944648082816338,0.0021233743924358823,0.0007196385475727546,0.31221736000317235,7.27639377124913e-5,0.05644868283902809,0.10071469439299029,0.2359105914278543,0.9373609918026952,0.7866880395148093,0.5555167307386734,0.004662278854752267,0.7443426947437034,0.006527933395540801,0.07770173191091441,0.015490650605308633,0.16269514106335467,0.01274633855671724,0.023046135407712214,0.005170323456848171,0.01936770655866493,0.007023314022426815,0.8198217558062761,0.015621185039617982,0.008864829329297542,0.04969440902750783,0.0015258988685964558,2.0147854692503036e-5,0.0002588011018407359,0.006431198293426481,0.010453146313063117,0.00043441403065284034,0.04140610429552331,0.016275832598142734,0.00012720867870807102,0.13409521506441324,0.002472161478058367,0.03523294748534806,0.4675179868132831
0.8138897183678276,5.5539363197604836e-5,0.12172427482678636,0.26387253627518825,0.2944487197597964,0.306263585861906,0.30420660967268626,0.05551563345671358,0.3771351781693403,0.00013146995469808906,0.005260886340143634,0.8830255080853475,0.0017599254352611922,0.0006214084346952864,0.36495109606723286,6.495767723352266e-5,0.06331243242886991,0.10981575535993926,0.27858824267297955,0.9450813865977054,0.8135835148547805,0.5804274883558401,0.004303645406668104,0.7455152499434146,0.006744456739882974,0.09130387454143107,0.013684281421265196,0.16886332038933097,0.013340949752402145,0.025853759663844605,0.006421016132206993,0.01696341598449961,0.006514243565844168,0.8441741189374922,0.0155486451781639,0.00786566594061514,0.047148819478611964,0.0013822969617559512,2.0544674554366214e-5,0.00023516701113759317,0.005948214024642678,0.009432764875471561,0.0003562063343362383,0.042152182765269726,0.015723923024117598,0.00012141545789419445,0.14959703919784362,0.002234854573210023,0.031072924155100465,0.4220229925388112
0.7968001653222868,5.303830624536073e-5,0.1134513405323941,0.25364187097269014,0.2809923649475587,0.2914555352499299,0.2896380685465191,0.0561328909187003,0.3564741679832246,0.00011126430746199886,0.006736532096405688,0.8698549590446641,0.0014543940756865672,0.0005370504893276862,0.4209388466505198,5.810907900145836e-5,0.07094533251722825,0.11926738450272524,0.3253784385005617,0.9512115364307807,0.836075044589834,0.6013031688389164,0.004007499928510133,0.7446222219683939,0.007136336394014964,0.10691089035348386,0.012118554892829255,0.17579840524304682,0.013895378361097624,0.029130290403458728,0.00799770057016565,0.014897416811241876,0.006128088960490072,0.8650502236412084,0.015512423250364272,0.006985840144385965,0.04481975614021123,0.0012476041362791544,2.110758107696637e-5,0.00021627459420747416,0.005541814919693471,0.008570736905226724,0.00029393666698714993,0.04346134258612842,0.01518835475469676,0.0001184388466532461,0.16793786553808113,0.002054694884115926,0.02740384980319137,0.3815611238969776
0.7783318639976734,4.994938889043534e-5,0.10441148828726743,0.2423696756829673,0.26677423825611074,0.2760274745124455,0.27442344008213326,0.0562654322702451,0.33584801207251863,9.417916499922852e-5,0.00862393197996934,0.8548485682023357,0.001198378798748536,0.00046463095984162437,0.47867293783300796,5.205364576752091e-5,0.07938465788014863,0.1289485196183606,0.3753447128505716,0.9559707640330353,0.853123721791237,0.6179417121557756,0.00376346414532175,0.741692553012636,0.007724450651287549,0.12461774903988429,0.010760621569250247,0.18351014908816768,0.014389455929896789,0.032934315317443404,0.009985875935613498,0.013123755677974322,0.005853460114034884,0.8827931104210125,0.015513121493513046,0.006209927270846336,0.04268060171687967,0.0011212516248153442,2.1837061405198086e-5,0.00020118059217800522,0.005196582374539961,0.007835156499684602,0.00024406234435513726,0.045339535914214704,0.014649694001585766,0.0001179943017088657,0.189363208577221,0.0019200583263705286,0.024168373087530722,0.3456554734801762
0.7586097322312153,4.641851094276515e-5,0.09497126006522266,0.23054771182497355,0.2523036870674663,0.2604874206829958,0.25907133496188295,0.055981418544734166,0.3157321988337542,7.972874632529935e-5,0.01103795397644112,0.8379043626051907,0.0009842516455689976,0.00040246931238693286,0.5365248681323826,4.665997732001865e-5,0.08865145229492383,0.1387187539640968,0.4272428631509274,0.9595584301162429,0.8639612235871253,0.6302484333358187,0.0035623422552541503,0.7367410032593139,0.008539769867415389,0.1444392710877501,0.0095818306967723,0.19200785768468012,0.01480619007765281,0.03732766383810491,0.01249457585787218,0.011602695035187138,0.005682375950483013,0.8977735472371814,0.015551714218954031,0.005524446099645022,0.0407092351352321,0.001002949841268811,2.273752914381119e-5,0.0001891458299142051,0.004900266509236545,0.007200804350487852,0.00020380532502652275,0.047804771405217425,0.014094702326037226,0.00011991529934584273,0.21406587289527115,0.0018219694561075843,0.021315128864285292,0.3138617410834331
0.7377941192528749,4.261868797906648e-5,0.08549717599277229,0.2186688221465827,0.23807765302520523,0.2453270761224017,0.24407465821906477,0.055380017176964585,0.29658173442228347,6.749548701822596e-5,0.014119397078441724,0.8189251132248835,0.0008050782382426901,0.00034912897623260347,0.592771411233529,4.182780096844086e-5,0.09874938521579607,0.14841936004873268,0.4795353921660998,0.9621546980146969,0.8681084315879498,0.6382323556924241,0.003396077768545052,0.7297674250222471,0.009623760293819422,0.1663066609205872,0.008557593351522728,0.2012999552196395,0.01513214839552093,0.0423749645211186,0.015657058892132824,0.010300550500961634,0.005610222925484321,0.9103893622286305,0.01562952287992078,0.00491777923111516,0.03888779763452609,0.0008926642368340779,2.381718293181865e-5,0.00017961726955342835,0.004643540217207827,0.006648632154054969,0.00017110153785364715,0.05088658870497745,0.013516336503087032,0.00012414629672904495,0.24217996658158955,0.0017538620256052388,0.01879854139129406,0.2857690731022281
0.71608677596707,3.872253338426268e-5,0.07630769120419745,0.20718089508389886,0.22453785458661257,0.23098021545420613,0.22986879739926225,0.054576824731484355,0.2787938653123777,5.7135600860245295e-5,0.01804363386818055,0.797829453397521,0.0006552909241884161,0.0003034045146182442,0.6458244385133894,3.7483011904643375e-5,0.10965709650391793,0.1578800582636218,0.5305273761511053,0.9638902314941094,0.8654513599534285,0.6419737464093898,0.003257450861528701,0.7207540275174363,0.011029171975915271,0.19004130429302124,0.0076667190024611335,0.21139179262683172,0.0153592999480778,0.048141058114078025,0.01963790465943735,0.00918871743893596,0.005635599804016312,0.9210047157935358,0.01574807798787117,0.004379996375752984,0.03720231914909113,0.0007905270621578568,2.5087814827793968e-5,0.00017216300635703076,0.00441922414136651,0.006164014531856247,0.00014443212257807874,0.054623860574893414,0.012913605961067514,0.0001307179422485063,0.27373998805347316,0.0017107326889920008,0.016578773524585564,0.2609986075465208
0.693747441137031,3.4884345772144695e-5,0.0676478033007533,0.19646746961019942,0.21205302425853345,0.21780542805619357,0.21681428698295008,0.053695832590667514,0.26269111942551093,4.8370795205934486e-5,0.023035288463346393,0.7745577563589057,0.0005309320059398812,0.0002642752956312981,0.6944730799580056,3.3569451888934167e-5,0.12132112994262843,0.16692152902921406,0.578528272218181,0.9648470476541182,0.8562260318697088,0.6415861976585578,0.003140017387496961,0.709672583582972,0.012819935521820092,0.2153242422918288,0.006890828489458093,0.2222851167230181,0.015484909598181662,0.05469060901606982,0.024644347954907227,0.008242700053324198,0.005759806868329694,0.9299025008082424,0.01590891811550136,0.0039026898598462693,0.03564220576452108,0.0006966744008762599,2.6564381517818238e-5,0.00016643471130991564,0.00422165493681937,0.005735405725133447,0.00012261811480005275,0.059062066776679724,0.012289785508383264,0.00013972294277856046,0.3086387111293787,0.0016887017420075996,0.014621337368253265,0.23920009577804108
0.6710530332571516,3.1226917223380915e-5,0.05969172961745261,0.18682985552486353,0.20090513646553512,0.20607381969360392,0.20518426017966487,0.0528533145627056,0.24850988200213373,4.0957012073607435e-5,0.029373933040244698,0.7491013942097601,0.00042826012676764756,0.00023085203936405418,0.7378810373939585,3.004107060078767e-5,0.1336442071152776,0.1753730073133412,0.6220675855491687,0.9650950866699641,0.8409626885775993,0.6372006022375614,0.003037999931566532,0.6964869227018444,0.01507517658291691,0.24171608105882716,0.006213757656808526,0.23396763042435603,0.01551199637522845,0.06207751509265567,0.03093239776321647,0.007441520451920542,0.005987395784637483,0.9373499776529097,0.016113321022918153,0.0034784857123549865,0.03419886308746063,0.0006111324621390226,2.8263533496406432e-5,0.00016214425132719717,0.004046181108275974,0.005353382592661265,0.0001047111142794305,0.0642517461451021,0.01165095357407827,0.00015131356058208,0.34659692708604106,0.0016847272560038217,0.012895299226211382,0.22005140284375463
0.6482907804834207,2.783746589333288e-5,0.05253918872295726,0.17848003008638771,0.191283210114456,0.19596315383020443,0.1951585328583982,0.05215415847439648,0.23639521811684266,3.4681152916907885e-5,0.03739480059404703,0.7215081341589674,0.0003436064586945351,0.00020237109926289843,0.7755952358764409,2.6860805066005753e-5,0.146483057125166,0.1830756289596595,0.6599313161138375,0.964693669887452,0.8204887252702266,0.6289617694821003,0.002946236535025211,0.6811523094652967,0.017889938883707737,0.268659239288685,0.0056214307615355865,0.2464111642449774,0.015449656584243894,0.0703429913467101,0.038807704803816866,0.006767585722786858,0.006326277665113895,0.9436048950038575,0.016362262305638496,0.003100960559501904,0.03286548304770134,0.0005338030303172162,3.020340429701451e-5,0.00015905484187059662,0.0038890395735935992,0.00501038632989187,8.997246686327644e-5,0.07024821124360511,0.011005909451983958,0.00016570008036699194,0.38715715058396477,0.0016964883088922697,0.011373034795831686,0.20325853744187944
0.6257613133746361,2.4768366028698342e-5,0.046220742667627,0.17154943877566667,0.18329295877660076,0.18756764587020336,0.18683338074720673,0.05169060824026302,0.22641029895822717,2.936432081698556e-5,0.04749492370433911,0.6918874363229086,0.00027376502068148114,0.00017819003560446374,0.8075404242084351,2.3999587843754592e-5,0.15964586454511706,0.1898847573403739,0.6911848226164966,0.9636832837163355,0.795855284934835,0.6170234722045774,0.002860154501990029,0.6636225934004202,0.021374828400201364,0.29548833746898745,0.005101725947981629,0.2595692548022003,0.015311911698171744,0.07951235633925284,0.04863006474152506,0.006206458267488877,0.006787626685147983,0.948893177112312,0.016656306314598558,0.0027646359217265134,0.03163713349587295,0.0004644618392343037,3.2403232631850464e-5,0.00015697472674381182,0.00374730075093326,0.004700571527219082,7.785117788121942e-5,0.07711035461872869,0.01036519649341162,0.00018314300474235655,0.4296873825472201,0.0017223067691304614,0.010030323420122342,0.1885536106612327
0.6037747768567032,2.2041739208725333e-5,0.0407214711569831,0.16611824683570073,0.17698958561300895,0.18093159531797895,0.1802550493055761,0.0515382820856816,0.2185694805682416,2.486316696580366e-5,0.06015574102706848,0.6604371775444868,0.00021670887527688477,0.0001577611292216859,0.8339364599304275,2.1431438468204987e-5,0.17288239634412392,0.19568146585556773,0.7152330996637485,0.9620735199523855,0.7680964211575364,0.6015357571912876,0.0027756952028503983,0.6438729027412635,0.02565542517756777,0.3214805321774097,0.0046439268790043065,0.27336606501107197,0.01511409716634171,0.08958089968386951,0.06083016736251251,0.005746044086888731,0.007385698236746333,0.9533656891668167,0.01699520447693843,0.0024648288136760706,0.030510648137687956,0.0004027498977607038,3.4881623344670064e-5,0.0001557328342622715,0.0036185713626217166,0.004419113431952883,6.789361033125897e-5,0.08489666919630823,0.009737925266400417,0.00020392807721152746,0.4734055192306679,0.0017608565843257378,0.00884616578684926,0.1756886805684299
0.5826207289939203,1.9657565589682407e-5,0.03599381329080902,0.16221883563090186,0.17238166447155331,0.17605360503109346,0.17542390571034006,0.05176031250265247,0.21284371280325037,2.1052436217073945e-5,0.07592524921428573,0.6274488085079678,0.0001704019054070063,0.00014061434661708178,0.8551699143046072,1.9132519601122896e-5,0.18589212832733434,0.20037694937163628,0.7317067488981452,0.9598684426684184,0.7382590737537212,0.5826674479995831,0.0026893265231507746,0.6219020765922666,0.030869607608511995,0.34590585123214224,0.0042386605412468885,0.28769174615832094,0.014873331871603638,0.10050514889362921,0.07589535243194374,0.005376635339064982,0.008138257798556515,0.9571630552534532,0.017377919234334478,0.0021974284660404085,0.02948389646793926,0.00034820129417841635,3.765544918465765e-5,0.00015517884101278216,0.003500874911983671,0.004162052271883363,5.973898384730151e-5,0.09366388178513574,0.009132604636781477,0.0002283604517166183,0.5174450027862697,0.0018111286587757978,0.007801832984522824,0.1644391765728177
