x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.8687430659740065,0.7843661951132986,0.7807851312905351,0.8031630975177267,0.03094915917997458,0.13206993847324075,0.00010901780940649219,0.44956947088062915,0.4992543158083371,0.002123672306699496,5.541639296348858e-5,0.8182873982773716,0.46378019570225865,0.001558589596138645,0.4250003269470103,0.43517577590340034,0.4013248065276722,0.4510547118694691,0.8201010832732448,0.3396750392384227,0.004840751369054678,0.00019190321326482314,0.18052624728081554,0.00016986142521746136,0.0018487914502943006,0.08734678696696872,0.21531280715590817,0.0007120577014732983,0.0018313195136549969,0.0004193650513097114,0.5140253949607729,0.7580007458260739,0.006041261684043766,0.7662576181126388,0.2793192798817773,0.20304381250425202,0.022683417825656044,0.0001381342675725043,0.00454326152542339,0.0016466604156035309,0.0061108643777523595,0.5527835209228185,0.0019301630227421009,0.018755573862366995,0.16778651830855532,0.2620833650721907,0.46906928808423104,0.009623446342492431,0.09976512418873085,0.5550524858159716
0.8651960153788699,0.7561776914529935,0.7534250434077719,0.7711525767300176,0.03818743983850407,0.16015201079781316,0.00013071380053371502,0.4739749248336273,0.5200898672197078,0.0025104731167887666,4.707009204915417e-5,0.8064455796415754,0.45594847711542924,0.0012683146186862194,0.4216545743966269,0.4307136783022509,0.40040676172171563,0.44501470724244596,0.807903814869766,0.3508366370578902,0.004296750000187248,0.00015773279182460803,0.1935713677949347,0.00013442025054,0.001954358665331654,0.10667106601937686,0.2428071400110247,0.0006311362561107398,0.001689745017029848,0.0003721922623836675,0.538770292298716,0.739262312664973,0.005091231316616542,0.745926694944216,0.3207493506127874,0.228351017758591,0.027789750678158302,0.0001245081427706692,0.005350636280961181,0.0019408033310133643,0.005416853359617583,0.586469961920892,0.0016598389949549171,0.0174272186784652,0.15930422286303358,0.2663357920961263,0.4544628788830962,0.008488049855974567,0.0941426932006218,0.596499208155101
0.855423572611107,0.7182976898258877,0.7162325903288249,0.7302111555073115,0.04707697216913149,0.19285948476549122,0.0001558711981107602,0.4967446121807954,0.5390802654449683,0.0029675800348248123,3.990849803034798e-5,0.7934671576265303,0.4456207055371016,0.0010281226162000127,0.41543542434816977,0.42345650414171826,0.39648717860460475,0.4363110547385632,0.79464187492051,0.3612808713970727,0.0038615999786952033,0.00012956913702791604,0.20652616400839366,0.00010643171990545171,0.002065347190611527,0.12954150632239475,0.2726846807955363,0.0005618430955005942,0.0015811939152678546,0.000332356373317105,0.5629168441626486,0.7159314853541503,0.0042631679575973825,0.7213049360771111,0.36533425838930234,0.2561509431978177,0.03409838807013226,0.000113635680974,0.0063345627644748265,0.0022998269795100473,0.004808829702523172,0.618834317997904,0.0014294959839781024,0.01630148559679836,0.15175547117170327,0.27286454438549224,0.4427087655928326,0.007486879013453601,0.08980261178484107,0.6404347446075818
0.8390486120519853,0.6701099335056019,0.6686180695373359,0.6795657707265769,0.05788738307813787,0.229923640597671,0.0001842449243755685,0.5174276593703964,0.5558824180147558,0.0035052666921826614,3.3761820837904426e-5,0.7793376958352347,0.4330530677720639,0.0008296155505947955,0.4065847196774687,0.41365466322757355,0.3897770405547156,0.4252012361843408,0.7802855213160628,0.3704072220127036,0.0035164270031836477,0.00010628046654791444,0.21907867593430944,8.42549056652963e-5,0.0021794254077535085,0.1559707723406842,0.30466108253352414,0.0005021554609550264,0.0015011109664657533,0.0002984602566828682,0.5861234875151203,0.6880768673502976,0.0035430601462938505,0.6924054683951328,0.41225698000398564,0.28623185609814666,0.041865686492863374,0.00010504038269566361,0.00753225098236775,0.0027376776747808254,0.004274587940422376,0.649473265276739,0.0012326528442942984,0.015349467978760073,0.14502587564259628,0.2818117652585036,0.43363820870717695,0.006603933347747457,0.08663289340522277,0.6866110617805654
0.8155567677835531,0.6112845522565196,0.6102769561915081,0.618742157660775,0.07086580258652975,0.27054567146189784,0.00021517442512323658,0.5356136720382413,0.5701919148952138,0.004134129232649697,2.848753736020229e-5,0.7640577090371409,0.41856547147703094,0.0006658931054823637,0.39542346486287594,0.4016330134787823,0.38057818725367126,0.41201093631681474,0.7648235521849522,0.3776008664297146,0.0032457397654799096,8.697923546313796e-5,0.23089768546140682,6.839652411019903e-5,0.002293889106385471,0.18565260049079432,0.3383259824225896,0.00045043608170001364,0.0014459859493494277,0.00026940031462469104,0.6080852738500998,0.655827939210189,0.0029185603791942348,0.6593109178695901,0.46048005850787904,0.3182107688284554,0.051384342517142106,9.835350622190177e-5,0.00898815023032886,0.0032711491596854538,0.003804063827764631,0.6780793216081354,0.0010640621557031049,0.014547597459696526,0.13901252239438708,0.29334346157519353,0.42708046839850666,0.005825171538308304,0.08454361012324473,0.7346874844725697
0.7841766563738204,0.5422153937447345,0.5416055643750303,0.5480796678630083,0.08625301594775968,0.3124235617129422,0.00024686441552432975,0.5509689305821625,0.5817667771849496,0.004865480513831571,2.3973671787624453e-5,0.7476463274856787,0.40254215739173116,0.0005320496952596258,0.38234894548171355,0.3877887219144933,0.36927959191387005,0.39713325618054035,0.7482665014447071,0.3822588401061361,0.0030361018517053484,7.103330770102866e-5,0.24164732769279204,5.4534441038907716e-5,0.002405605760949492,0.2172922513958533,0.3731256484513359,0.000405344292246875,0.0014130676285798475,0.0002442823674349087,0.6285567680940973,0.6194217916695655,0.002381800975543717,0.6222236910659124,0.5087873439797136,0.35145505278017325,0.0630003112877611,9.327226302759723e-5,0.01075553425556365,0.0039204651409457695,0.0033888668577080555,0.7044695947103363,0.0009194825618780719,0.013876247164614471,0.13362447418162657,0.3076732809810043,0.4228675675402202,0.005138448623085239,0.0834625718514874,0.7842051583877542
0.7442154342688712,0.4648979844547158,0.46460157178850336,0.469513566985514,0.10408448515556787,0.3520232246489834,0.00027659090341195967,0.5631942992093949,0.5903827976692168,0.005708950884415045,2.0120125590485464e-5,0.7301527551690413,0.3853985166401694,0.00042349209118220044,0.3677965604162483,0.3725546335944064,0.3563153525710512,0.38099409763796743,0.7306563114388402,0.38386834892668104,0.00287499961072529,5.7890671872491375e-5,0.25102180247405925,4.007744294057421e-5,0.002511316111681934,0.2486490660837826,0.40843144947074195,0.0003657640697759853,0.0013998651914115124,0.0002223728017330592,0.6473398955202014,0.5792858877293273,0.0019249580370441345,0.5815407613637149,0.5559853520072225,0.3850766266347234,0.07708124219412339,8.953390810465647e-5,0.012898439694549686,0.0047103418003430365,0.0030217900338723367,0.7285474413242682,0.0007953006526389873,0.013318942978329296,0.12878253795446123,0.32496368606839204,0.42079511790794705,0.00453291046219518,0.08333529607426453,0.8346101550199188
0.6951704096903363,0.3831400767657573,0.3830822235911693,0.3867584276220686,0.12412789354618815,0.38476936350336505,0.00030084149728381806,0.5720117718807258,0.5958184051014281,0.006671687938417076,1.6835193469824854e-5,0.7116579814522711,0.36756769166913406,0.0003357850113223498,0.3522249216731272,0.3563847605776382,0.3421489936071921,0.36403821019505406,0.7120679214380675,0.3820321083628598,0.0027503715333964105,4.705321045478892e-5,0.2587561918257699,2.7705313566545836e-5,0.0026077285222938277,0.27663349702864354,0.44355761775134117,0.0003307656128781893,0.0014039298648964296,0.00020306763615502628,0.664283139041304,0.5360648235164458,0.0015391188310430173,0.5378799560189912,0.6009563160423723,0.41793067007679374,0.09400578853101461,8.689920723946518e-5,0.015492224157346031,0.005670306055621405,0.002696640356690234,0.750297454805394,0.0006884331364001146,0.01286186664775362,0.12441871094708788,0.34529241651724096,0.42060892150132734,0.0039988496348300545,0.08412468376659261,0.8852611604389776
0.6368107402740959,0.30249045015129444,0.3026057666874108,0.30527297868058606,0.1458383021773745,0.4052371995644047,0.0003154783511056963,0.5771766566871399,0.5978670244379477,0.00775789040469195,1.3883925658108123e-5,0.6922744368532678,0.3494940985683502,0.00026495980147450964,0.3361084716212497,0.33974716917698583,0.3272654056377111,0.3467224954479324,0.692608992909134,0.3764862878395144,0.002650577983142368,3.810016041574504e-5,0.26463408905670904,2.1463384466218845e-5,0.0026915966095815503,0.29739080602435475,0.47778023893814914,0.0002995999404136663,0.0014228204325706841,0.0001858879445803108,0.6792862294078836,0.49062676791951887,0.0012154389636505297,0.49208736931707686,0.642694566105534,0.44862814485155933,0.1141568157509597,8.51493270651217e-5,0.018624118664322006,0.006835012339954975,0.0024082105553204286,0.7697822329229471,0.0005963259881204449,0.012493645547648482,0.12047583984075388,0.36863753257161175,0.42200502393440265,0.0035277284877431934,0.0858098995811951,0.935433319931975
0.5696962502520417,0.22974850230242153,0.22996718392491247,0.23186343866815692,0.1680668141908867,0.4088214296668272,0.00031707502266865926,0.5784872408031542,0.5963475852565933,0.008965453051054019,1.1799664563225737e-5,0.6721478481429596,0.3315968355599161,0.00020832755503502246,0.3198965409253608,0.3230843580467318,0.31212654798166484,0.32947834349690536,0.672421720980544,0.36718457385185804,0.002563801613152103,3.0741496494103625e-5,0.2685230791409238,1.680501202658114e-5,0.002760111685888008,0.3072044935956303,0.5104321645087974,0.0002716578838540907,0.00145369595902504,0.00017044733667532263,0.6923070437638834,0.44410356944327223,0.0009483887076456366,0.44527948486219876,0.6804820079508346,0.47561840110541087,0.13787756307404755,8.406126802495193e-5,0.022396060893251562,0.008245907717843573,0.0021520217154568453,0.7871168291541228,0.0005168713693054636,0.012204277190782545,0.11690608669967323,0.3947548124539266,0.42461026974015137,0.003112139344907559,0.08838158725107763,0.9843432650488328
0.4956333477417453,0.17012343134644353,0.17038741083698095,0.171723007083083,0.18901507111371396,0.39425015110859785,0.00030478021283775013,0.5758037871852321,0.5911278274254501,0.010284620845491909,1.037494472219853e-5,0.6514562435934033,0.31425149594504376,0.00016332879942569656,0.3039949961696497,0.30679501708396517,0.2971526482429807,0.3126933791372751,0.6516811948539025,0.35428572023845933,0.002478824543286319,2.4713265954002634e-5,0.27037731020549777,1.3131559381950527e-5,0.002811078158951851,0.3044583647707171,0.540941819999248,0.00024644259148835974,0.0014934274199987416,0.00015643419670754134,0.7033573321696149,0.39780174423508674,0.0007314824668358029,0.398749626472466,0.7138516491281358,0.4973730017475099,0.16541619006799804,8.341801996747217e-5,0.026924232289188842,0.009951662579153208,0.0019241978770047628,0.8024489741284203,0.0004482588304474429,0.011985045801305447,0.1136703422961491,0.4231552932940749,0.4280055835202975,0.002745496361074688,0.09184307959829317,1.0311920617320824
