x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.012359184961610906,0.22990097726837078,0.9323778903074156,0.4482016006522934,0.0005593605437291422,0.00010761923078671363,0.31564924558545177,0.0031988583043882756,0.0005150014318945305,0.6301146336611456,0.00729037380046797,0.0005588688406684706,0.0024492210022665265,0.00427094630497246,0.0001857200492372339,0.7637901965020432,0.0036732362204015805,0.0027648279444439177,0.01430955531100605,0.691964965540953,0.008150294076456163,0.052585473731141204,0.000379281973651646,0.18418346963668858,0.06701764179059676,0.001243285550844775,5.571067472227796e-5,0.029808620894852207,0.025374111696401625,0.0007818706910424128,0.004392308397406293,0.004565889334360957,0.1824942244689751,0.0004755280624501122,0.061790547973379586,0.07184111064785181,0.00016176786093126914,0.04947971271484456,0.12197474216735153,0.16698023978740908,0.07263158886538831,0.0997977691841274,0.01898283429123853,0.03151613285929621,0.0026336431428694586,0.5271317922744098,0.5272637692144215,0.011955752951220762,0.515490530482215,0.6586460229910954
0.015658625365477862,0.2747149556276941,0.938804910745154,0.503646382631819,0.0006876291112050916,8.920500690220931e-5,0.3561003933108241,0.0036742582647989776,0.00042889112083892777,0.6601485836187844,0.007342720204240797,0.0006013695170888221,0.0021168966905274417,0.004191166424191216,0.0001646915169217334,0.7393449086565913,0.0031655301326955388,0.002428960014113536,0.018274498791970396,0.6724647136185024,0.007000532491379848,0.04901580754745054,0.0003276887007959506,0.21193832810651672,0.0819590368949014,0.0010953023684730778,5.767938046499318e-5,0.037115160710009344,0.02555233960868659,0.0007181287831970615,0.004206233783296238,0.004002003949617364,0.19342500824403103,0.0004066301348066203,0.07490306679016796,0.08684794261353534,0.0001396961992950837,0.06018234664958119,0.11395282867082095,0.15974419567390194,0.0662796257417586,0.09198609199531321,0.01674192959160838,0.0322100649537885,0.0021591180535264114,0.5171207675477996,0.517234388563545,0.0100642439068554,0.5070711091385306,0.6613877584343778
0.019847866429591056,0.3243996189900761,0.9439175157470121,0.5579131677659439,0.0008469204164834068,7.403282870027336e-5,0.3983366787863158,0.004301444416223198,0.0003576212514128434,0.687775537353454,0.007439770448964959,0.0006523867895730717,0.0018314586072943168,0.004170912490919866,0.00014622350030800126,0.7052024850427899,0.0027408571009563025,0.0021388797362967746,0.023316838970182704,0.6517097689633583,0.005988309918863914,0.045680333827902375,0.00028369066739507374,0.24326155420611822,0.09989497150910256,0.0009674296892171682,5.9752666580583706e-5,0.046223233741765984,0.02576085128280444,0.000665143207808592,0.004022209223258887,0.0035164344985006116,0.20455423174601947,0.0003500462448762204,0.09084764465892618,0.10499374305075738,0.00012089647158506995,0.07328673725614951,0.10716140591939462,0.15361143125056925,0.06109317773765987,0.08519802941658258,0.014765774691159016,0.033266465521096064,0.001769391349212265,0.5079713487747893,0.5080695365185193,0.008485587459910158,0.49926622828492545,0.6627497306475005
0.02516106834897882,0.37810748936761296,0.9478848586699227,0.6094236250668991,0.0010448194080298207,6.151116955099565e-5,0.441506122526473,0.005120232513644381,0.0002985456983008416,0.7128201735631866,0.007577918362035204,0.0007129189032933827,0.0015858401722930033,0.004207266427102028,0.00012996634227618122,0.6605215009092432,0.00238700674324931,0.0018875255524925382,0.0297171227997876,0.6298135734618092,0.0051006809471301935,0.04256530346980664,0.00024606065347116253,0.27807788680568307,0.12090400100480218,0.0008563884420068605,6.177172473587119e-5,0.057533460003956316,0.025972630912216046,0.000621178566652342,0.00383660021869161,0.003097923729496425,0.2157566204783717,0.0003036974269081823,0.11007820058486839,0.12673064634898196,0.00010481432136819916,0.089226462895821,0.10150981971014379,0.14845124514547192,0.056972123705774286,0.07933709967427281,0.0130230817560296,0.03471026365489348,0.0014498901893804813,0.49969157153933996,0.49977672966526604,0.007168990431741841,0.4921261668658041,0.6628920842129603
0.03188087265494138,0.434599861027726,0.950860410871728,0.656767602036326,0.0012905299125215474,5.1147076574944367e-5,0.4846467214004134,0.0061820607830596055,0.00024945546563879926,0.7352128309646802,0.007754211006578029,0.0007840898970373294,0.0013740813320827264,0.0042987509790006475,0.0001156245518563732,0.6046789227434033,0.0020938679950178044,0.0016690403985826663,0.037810940901644004,0.6069138897105198,0.004325109498595597,0.03965740432121345,0.0002137882069834905,0.3161362101890709,0.1447655337039268,0.0007595239225593525,6.353495115635052e-5,0.07150198094022103,0.026158006082321255,0.0005847981132898551,0.0036460714147684213,0.0027370610156985196,0.22688962158157538,0.0002659450228022347,0.13304979985485776,0.15248811761076586,9.10006232190874e-5,0.1084607069230756,0.09691335040395964,0.14414714654356198,0.053839489558930975,0.07431560305808882,0.011486016656639368,0.03657122053552993,0.001187818490003663,0.4922772100112336,0.49235132039228313,0.006070874879938294,0.4856814938247759,0.6619821012372346
0.040343687209068745,0.492313415533217,0.9529620371719627,0.6988054070884429,0.001595241673521378,4.255074481114784e-5,0.5267538572172459,0.007552408883608385,0.00020859106439823145,0.7549850727864179,0.00796620020303526,0.0008671431201794134,0.0011912539990053498,0.004445137773298397,0.00010295096520235007,0.5374965399770291,0.0018531445266597904,0.0014786115094717522,0.04799312838789922,0.5831743980954724,0.0036500751504320653,0.03694383787112941,0.00018605550539655167,0.356991364020413,0.1709155952224296,0.0006747058487537788,6.480421149326268e-5,0.08862993040317615,0.02628590580687362,0.0005548006192861748,0.00344781037316674,0.0024260400707596928,0.2377960653271714,0.0002355011841682213,0.16017846581020195,0.18262628487496962,7.9098028250937e-5,0.13144413514208525,0.09329012400360288,0.14059438319234102,0.05164269264366263,0.07005270163278779,0.010130155654187527,0.038883976056773184,0.0009726994226576127,0.48571352072014445,0.48577822633317497,0.005154943978735698,0.47994580657085156,0.6601902190256335
0.05097200426638231,0.5494637944478173,0.9542559824198238,0.7348237806888742,0.0019727586003623248,3.5425546559457734e-5,0.5668942173780452,0.009313542600440388,0.0001745917165026825,0.7722437119204733,0.00821191567958597,0.0009634535197214825,0.001033315951110928,0.004647076691458015,9.173768303123667e-5,0.46051750116741674,0.0016580045094253615,0.0013122478838237764,0.060758130859194896,0.558793185154424,0.0030660355571408846,0.03441244998858123,0.00016219561076735107,0.39994548083826575,0.19737610984560106,0.0006001949713893436,6.526724048748177e-5,0.109495404586357,0.026322520304942563,0.0005301548753869348,0.0032398251803312478,0.0021582555577161163,0.24830348146952702,0.00021133027035663725,0.1918037603024825,0.21737340720987694,6.881954835384168e-5,0.15861922635770553,0.09055767286883856,0.13769785268171947,0.050352397211130585,0.06647231795330667,0.008934418712552732,0.041687102763120785,0.0007966472775600642,0.4799765999957254,0.48003327030723747,0.004391385095652635,0.4749182351457809,0.657687521651325
0.0642533815665889,0.6043857645180639,0.9547957434147171,0.7643625393646882,0.002440209383014477,2.9519066828005044e-5,0.6042775326745203,0.011572451523504458,0.0001462984192164459,0.7871428466031638,0.00848978371161776,0.0010745092193230853,0.0008967782634579124,0.004906324305719424,8.180421073505035e-5,0.3773855467980729,0.0015029202574824278,0.0011665494965868797,0.07666017419217165,0.5339908237248497,0.002563787459206391,0.03205167543946706,0.00014164306281579377,0.44415375812312696,0.2213943778423456,0.0005345279323891141,6.46599100604684e-5,0.13464717363303916,0.02624179153612822,0.0005099891322493143,0.003021844214560447,0.001928007406930879,0.25823636081562995,0.00019262437871863945,0.2280540402955048,0.2567047270757614,5.992307041050103e-5,0.19028235122624237,0.08862127873770882,0.13537273393824123,0.04996410930508158,0.06349878223024809,0.007879986554660878,0.0450240398667149,0.000652820364237946,0.4750353061791219,0.4750850834376865,0.003754693240834167,0.47058689830102557,0.6546394698444578
0.08073091518054624,0.6556297740575805,0.9546257865184153,0.7871868411539018,0.003018272115837559,2.461491434566958e-5,0.6382832120167304,0.014463445208357573,0.00012272036487534548,0.7998800391300924,0.008798541438501905,0.0012019012113415092,0.000778615723370789,0.0052257874910919795,7.299355072730641e-5,0.2937841777504281,0.0013835648514775782,0.0010386186945927,0.09629677651483741,0.5090063452514977,0.0021341392064319316,0.029850533144998376,0.00012391851652989813,0.48865483242715824,0.23980648965231605,0.00047646817859308235,6.280805032372296e-5,0.16456605822652592,0.026028952832925095,0.0004935719876476772,0.002795589258474292,0.0017303942182033184,0.2674206756153682,0.00017877503113072346,0.26880090073796076,0.30030249309590573,5.220293053300699e-5,0.226537039011264,0.08737025778375444,0.13354390546733608,0.050499410739487306,0.06105524999052012,0.006950018946089448,0.0489435487893289,0.0005352297555457191,0.4708522951984756,0.4708961326951168,0.0032233150689272368,0.46693056359811125,0.6512029359023286
0.101001405316519,0.7019989706420185,0.9537766865267531,0.8032609524974457,0.0037314080592522184,2.05349795162129e-5,0.668468247388143,0.018149596029648368,0.00010304194429632007,0.8106891614665429,0.009137259835693492,0.0013473187627246253,0.0006762707095609507,0.0056095014861830906,6.517186156313292e-5,0.21718140899260896,0.0012968267601320162,0.0009260469555599642,0.12030439602064527,0.4840964722253871,0.0017682100156170113,0.027798634104086214,0.00010862717683642913,0.5323944086741877,0.24919690346980308,0.0004250009348848352,5.96513813345813e-5,0.19964984450084325,0.025681852369881773,0.00048030608525126227,0.0025648378920675907,0.001561280520701891,0.27568575329665596,0.0001693751263939353,0.31364417468213374,0.3475448858506461,4.548961893637998e-5,0.26727652981471156,0.08667938683387197,0.13214582635598343,0.0520065622094056,0.05906451007742615,0.006129688967439852,0.0534993050901195,0.0004388534044708184,0.4673842577183816,0.46742295686847746,0.0027795512878271535,0.4639189750712693,0.6475264905787971
0.12569436147685764,0.7427799749917513,0.9522471836026062,0.8125574467176935,0.00460946432265681,1.7143100603126746e-5,0.694605650941854,0.02283370852340631,8.662640257875915e-5,0.8197973609458222,0.009505436303950692,0.0015125158761811078,0.0005876099563489735,0.0060625992220262525,5.822407206622367e-5,0.15426882586554794,0.0012408364413698785,0.0008267955656135764,0.1493149264119071,0.45952776372461324,0.0014587078310030167,0.025886213680623455,9.544087718589046e-5,0.5743929826197892,0.2476551608463195,0.00037928175962446134,5.540984247303865e-5,0.24008629225758907,0.025219768985720283,0.000469690323957453,0.002335536041751344,0.0014170491708683677,0.28287809798664537,0.00016421631477107722,0.3618015023874196,0.3974311882805101,3.964340700788744e-5,0.31204787844530085,0.08641526059275048,0.13112204428826554,0.05456415603173645,0.057453354506875935,0.005406160059609839,0.05874787786814378,0.00035998623757886014,0.4645835241282216,0.4646177614716156,0.0024086657480354877,0.4615152413525876,0.6437507406550484
0.1553990373721006,0.777647431131301,0.950027600716974,0.8149967048088702,0.005688017994204591,1.4323028629125361e-5,0.7166289725122318,0.02876007956712213,7.293130606746908e-5,0.8274254793859182,0.00990281643936298,0.0016992201419304138,0.0005107760403239108,0.0065916210615643445,5.2048883326607654e-5,0.10782689394326016,0.0012149196557635702,0.0007391153508625591,0.18385857932805824,0.43556325706145715,0.0011985973738154268,0.024104072267639186,8.408077277752263e-5,0.6138169421195906,0.235999688108239,0.0003385944916349611,5.0480781855583746e-5,0.28575886667023437,0.02467437314682129,0.00046132014650163687,0.0021138962634617447,0.001294519711677978,0.2888692006001409,0.00016327816282942422,0.4121473948521683,0.4486624382474244,3.4544528290207926e-5,0.36003399372297906,0.08645047510037698,0.13042528245885568,0.058284791226277485,0.05615743160833572,0.004768015476816056,0.06474842330329876,0.0002954543528618291,0.4623987321178128,0.4624290802466082,0.0020982644193475878,0.45967700460574085,0.6400051882839494
